base_route_proxy_id,customer_configuration_id,customer_count,vehicle_count,seed,proxy_edge_order,from_node_id,from_node_type,from_latitude,from_longitude,to_node_id,to_node_type,to_latitude,to_longitude,haversine_distance_km,road_adjusted_distance_km,network_distance_km,edge_interpretation
C050_V03_S001_R01,C050_S001,50,3,1,21,C050_S001_N032,synthetic_customer,35.577083333333334,139.703125,C050_S001_N022,synthetic_customer,35.547916666666666,139.709375,3.292095827655548,4.115119784569435,,Proxy edge showing visit order; not an actual road path.
C050_V03_S001_R01,C050_S001,50,3,1,22,C050_S001_N022,synthetic_customer,35.547916666666666,139.709375,C050_S001_N017,synthetic_customer,35.56041666666666,139.74062500000002,3.150231097979608,3.93778887247451,,Proxy edge showing visit order; not an actual road path.
C050_V03_S001_R01,C050_S001,50,3,1,23,C050_S001_N017,synthetic_customer,35.56041666666666,139.74062500000002,DEP_438,depot_proxy,35.705833,139.665566,17.534849417519887,21.91856177189986,,Proxy edge showing visit order; not an actual road path.
C050_V03_S001_R02,C050_S001,50,3,1,1,DEP_438,depot_proxy,35.705833,139.665566,C050_S001_N004,synthetic_customer,35.706250000000004,139.521875,12.9743516781167,16.217939597645877,,Proxy edge showing visit order; not an actual road path.
C050_V03_S001_R02,C050_S001,50,3,1,2,C050_S001_N004,synthetic_customer,35.706250000000004,139.521875,C050_S001_N042,synthetic_customer,35.706250000000004,139.453125,6.207617108185087,7.759521385231358,,Proxy edge showing visit order; not an actual road path.
C050_V03_S001_R02,C050_S001,50,3,1,3,C050_S001_N042,synthetic_customer,35.706250000000004,139.453125,C050_S001_N016,synthetic_customer,35.706250000000004,139.440625,1.128657678333305,1.4108220979166313,,Proxy edge showing visit order; not an actual road path.
C050_V03_S001_R02,C050_S001,50,3,1,4,C050_S001_N016,synthetic_customer,35.706250000000004,139.440625,C050_S001_N019,synthetic_customer,35.75625,139.396875,6.819527675130534,8.524409593913166,,Proxy edge showing visit order; not an actual road path.
C050_V03_S001_R02,C050_S001,50,3,1,5,C050_S001_N019,synthetic_customer,35.75625,139.396875,C050_S001_N045,synthetic_customer,35.764583333333334,139.478125,7.389614138825165,9.237017673531456,,Proxy edge showing visit order; not an actual road path.
C050_V03_S001_R02,C050_S001,50,3,1,6,C050_S001_N045,synthetic_customer,35.764583333333334,139.478125,C050_S001_N030,synthetic_customer,35.64375,139.521875,14.004774955982354,17.50596869497794,,Proxy edge showing visit order; not an actual road path.
C050_V03_S001_R02,C050_S001,50,3,1,7,C050_S001_N030,synthetic_customer,35.64375,139.521875,C050_S001_N008,synthetic_customer,35.64375,139.534375,1.129541898975807,1.4119273737197588,,Proxy edge showing visit order; not an actual road path.
C050_V03_S001_R02,C050_S001,50,3,1,8,C050_S001_N008,synthetic_customer,35.64375,139.534375,C050_S001_N023,synthetic_customer,35.543749999999996,139.478125,12.227511251629933,15.284389064537416,,Proxy edge showing visit order; not an actual road path.
C050_V03_S001_R02,C050_S001,50,3,1,9,C050_S001_N023,synthetic_customer,35.543749999999996,139.478125,C050_S001_N005,synthetic_customer,35.60625,139.384375,10.963076949792654,13.703846187240815,,Proxy edge showing visit order; not an actual road path.
C050_V03_S001_R02,C050_S001,50,3,1,10,C050_S001_N005,synthetic_customer,35.60625,139.384375,C050_S001_N031,synthetic_customer,35.62291666666667,139.359375,2.9226230096727916,3.6532787620909897,,Proxy edge showing visit order; not an actual road path.
C050_V03_S001_R02,C050_S001,50,3,1,11,C050_S001_N031,synthetic_customer,35.62291666666667,139.359375,C050_S001_N046,synthetic_customer,35.66875,139.30312500000002,7.197820880901741,8.997276101127177,,Proxy edge showing visit order; not an actual road path.
C050_V03_S001_R02,C050_S001,50,3,1,12,C050_S001_N046,synthetic_customer,35.66875,139.30312500000002,DEP_438,depot_proxy,35.705833,139.665566,32.99220006527276,41.24025008159095,,Proxy edge showing visit order; not an actual road path.
C050_V03_S001_R03,C050_S001,50,3,1,1,DEP_438,depot_proxy,35.705833,139.665566,C050_S001_N001,synthetic_customer,35.73541666666667,139.753125,8.561681320312607,10.70210165039076,,Proxy edge showing visit order; not an actual road path.
C050_V03_S001_R03,C050_S001,50,3,1,2,C050_S001_N001,synthetic_customer,35.73541666666667,139.753125,C050_S001_N034,synthetic_customer,35.72708333333333,139.771875,1.9295181947714328,2.411897743464291,,Proxy edge showing visit order; not an actual road path.
C050_V03_S001_R03,C050_S001,50,3,1,3,C050_S001_N034,synthetic_customer,35.72708333333333,139.771875,C050_S001_N021,synthetic_customer,35.72291666666667,139.796875,2.303852020997725,2.879815026247156,,Proxy edge showing visit order; not an actual road path.
C050_V03_S001_R03,C050_S001,50,3,1,4,C050_S001_N021,synthetic_customer,35.72291666666667,139.796875,C050_S001_N040,synthetic_customer,35.69375,139.790625,3.2919190018657383,4.114898752332173,,Proxy edge showing visit order; not an actual road path.
C050_V03_S001_R03,C050_S001,50,3,1,5,C050_S001_N040,synthetic_customer,35.69375,139.790625,C050_S001_N002,synthetic_customer,35.69791666666667,139.834375,3.977891572909922,4.972364466137402,,Proxy edge showing visit order; not an actual road path.
C050_V03_S001_R03,C050_S001,50,3,1,6,C050_S001_N002,synthetic_customer,35.69791666666667,139.834375,C050_S001_N010,synthetic_customer,35.67291666666667,139.834375,2.7798770058381495,3.4748462572976866,,Proxy edge showing visit order; not an actual road path.
C050_V03_S001_R03,C050_S001,50,3,1,7,C050_S001_N010,synthetic_customer,35.67291666666667,139.834375,C050_S001_N035,synthetic_customer,35.65625000000001,139.815625,2.51072485524721,3.1384060690590125,,Proxy edge showing visit order; not an actual road path.
C050_V03_S001_R03,C050_S001,50,3,1,8,C050_S001_N035,synthetic_customer,35.65625000000001,139.815625,C050_S001_N037,synthetic_customer,35.67291666666667,139.86562500000002,4.88238993362072,6.102987417025901,,Proxy edge showing visit order; not an actual road path.
C050_V03_S001_R03,C050_S001,50,3,1,9,C050_S001_N037,synthetic_customer,35.67291666666667,139.86562500000002,C050_S001_N013,synthetic_customer,35.67291666666667,139.87187500000002,0.5645647152198997,0.7057058940248746,,Proxy edge showing visit order; not an actual road path.
C050_V03_S001_R03,C050_S001,50,3,1,10,C050_S001_N013,synthetic_customer,35.67291666666667,139.87187500000002,C050_S001_N006,synthetic_customer,35.69375,139.86562500000002,2.3843488982723495,2.980436122840437,,Proxy edge showing visit order; not an actual road path.
C050_V03_S001_R03,C050_S001,50,3,1,11,C050_S001_N006,synthetic_customer,35.69375,139.86562500000002,C050_S001_N029,synthetic_customer,35.73125,139.884375,4.500346098917854,5.625432623647317,,Proxy edge showing visit order; not an actual road path.
C050_V03_S001_R03,C050_S001,50,3,1,12,C050_S001_N029,synthetic_customer,35.73125,139.884375,C050_S001_N038,synthetic_customer,35.747916666666676,139.853125,3.37484173196799,4.218552164959989,,Proxy edge showing visit order; not an actual road path.
C050_V03_S001_R03,C050_S001,50,3,1,13,C050_S001_N038,synthetic_customer,35.747916666666676,139.853125,C050_S001_N044,synthetic_customer,35.743750000000006,139.828125,2.3032737388761415,2.879092173595177,,Proxy edge showing visit order; not an actual road path.
C050_V03_S001_R03,C050_S001,50,3,1,14,C050_S001_N044,synthetic_customer,35.743750000000006,139.828125,C050_S001_N003,synthetic_customer,35.75625,139.796875,3.144020300914083,3.9300253761426034,,Proxy edge showing visit order; not an actual road path.
C050_V03_S001_R03,C050_S001,50,3,1,15,C050_S001_N003,synthetic_customer,35.75625,139.796875,C050_S001_N028,synthetic_customer,35.77708333333333,139.765625,3.649119464090065,4.561399330112581,,Proxy edge showing visit order; not an actual road path.
C050_V03_S001_R03,C050_S001,50,3,1,16,C050_S001_N028,synthetic_customer,35.77708333333333,139.765625,C050_S001_N050,synthetic_customer,35.77708333333333,139.834375,6.20209653671341,7.752620670891762,,Proxy edge showing visit order; not an actual road path.
C050_V03_S001_R03,C050_S001,50,3,1,17,C050_S001_N050,synthetic_customer,35.77708333333333,139.834375,C050_S001_N011,synthetic_customer,35.78541666666666,139.846875,1.4594880092734406,1.8243600115918008,,Proxy edge showing visit order; not an actual road path.
C050_V03_S001_R03,C050_S001,50,3,1,18,C050_S001_N011,synthetic_customer,35.78541666666666,139.846875,DEP_438,depot_proxy,35.705833,139.665566,18.602432690104184,23.25304086263023,,Proxy edge showing visit order; not an actual road path.
